,Date_reported,New_cases,SmoothedCases,cutDates
585,2021-08-10,4200,5614.867445773045,0
586,2021-08-11,5624,5670.287891928053,0
587,2021-08-12,6921,5720.008286263792,0
588,2021-08-13,7267,5764.023817469602,0
589,2021-08-14,7398,5802.3406811650875,0
590,2021-08-15,7181,5834.974533138652,0
591,2021-08-16,5661,5861.949277666574,0
592,2021-08-17,3669,5883.296206175664,0
593,2021-08-18,5268,5899.053487835169,0
594,2021-08-19,7159,5909.266000504325,0
595,2021-08-20,7240,5913.985478260606,0
596,2021-08-21,7220,5913.27094088829,0
597,2021-08-22,7466,5907.189361558586,0
598,2021-08-23,5922,5895.816521754902,0
599,2021-08-24,4166,5879.237997485353,0
600,2021-08-25,6078,5857.550218091915,0
601,2021-08-26,7539,5830.861538535592,0
602,2021-08-27,7215,5799.2932678472835,0
603,2021-08-28,7823,5762.980600337814,0
604,2021-08-29,6858,5722.073401934645,0
605,2021-08-30,5954,5676.736811367734,0
606,2021-08-31,4253,5627.151624519789,0
607,2021-09-01,5492,5573.514439706507,0
608,2021-09-02,6496,5516.037551558316,0
609,2021-09-03,6754,5454.948591131348,0
610,2021-09-04,6729,5390.489919489251,0
611,2021-09-05,6156,5322.917790906417,0
612,2021-09-06,5314,5252.501309726714,0
613,2021-09-07,3347,5179.521211505348,0
614,2021-09-08,4715,5104.268504162468,0
615,2021-09-09,5921,5027.043008352734,0
616,2021-09-10,5518,4948.151838042194,0
617,2021-09-11,5617,4867.907862389113,0
618,2021-09-12,5191,4786.628188521336,0
619,2021-09-13,4664,4704.632701820297,0
620,2021-09-14,2792,4622.242696043486,0
621,2021-09-15,4009,4539.77962026638,1
622,2021-09-16,4826,4457.563963456345,0
623,2021-09-17,5115,4375.914290779569,0
624,2021-09-18,4544,4295.146438772593,0
625,2021-09-19,4576,4215.572869566831,0
626,2021-09-20,3836,4137.502177712122,0
627,2021-09-21,2405,4061.2387370601327,0
